0.004460953685256446
1.333447563	103.9553108
1.3352942	103.9470128
1.33837572	103.9564575
1.340455614	103.9581678
1.34071717	103.9480685
1.340812436	103.9538694
1.340849911	103.9514337
1.341733656	103.9488663
1.341866375	103.9520194
1.342020912	103.9562401
1.342854256	103.9498804
1.342906317	103.9599658
1.343158904	103.9541881
1.343584529	103.9511278
1.343609601	103.9569035
1.345150482	103.9587198
1.345494835	103.9539603
1.346212933	103.9548149
1.34668351	103.9565613
1.347401036	103.9584231
1.347789419	103.9613241
