0.003801911327752813
1.352210257	103.8801654
1.352231111	103.8842401
1.352428449	103.8859772
1.352432174	103.8812562
1.352538494	103.8787026
1.3528738	103.8887659
1.352892615	103.8866553
1.35341748	103.8826896
1.353703135	103.8906808
1.353829599	103.8790324
1.354007769	103.8877484
1.354421811	103.8885578
1.354714449	103.8863088
1.354805424	103.8896146
1.354878682	103.8802467
1.355973091	103.8904781
1.356451812	103.8818495
1.356604544	103.8836506
1.357144094	103.8889701
1.357170563	103.886402
1.357641449	103.8917026
1.35778552	103.887633
1.357823775	103.8889397
1.358482541	103.8897847
1.3586968	103.8866361
1.358869559	103.8849983
1.35937035	103.8925875
1.359520873	103.88834
1.362714531	103.8882578
1.362990379	103.8904639
1.363216575	103.8919296
1.364857401	103.8907284
