0.0022820019023217114
1.329613144	103.7760434
1.332158384	103.7744173
1.333983624	103.769603
1.334259389	103.7711444
1.334378859	103.767885
1.334414954	103.7716075
1.335672973	103.769173
1.337204719	103.7655326
1.337539566	103.7731611
1.337773028	103.7751307
1.338342613	103.7653452
1.338512067	103.7745698
1.338631653	103.7785854
1.33874588	103.7724386
1.339046548	103.7715878
1.339174804	103.7753414
1.339579167	103.7746355
1.339886291	103.7680597
1.339962696	103.7738977
1.340557009	103.7668777
1.340834512	103.7763452
1.341209271	103.773085
1.34123654	103.7677435
1.341594078	103.7693648
1.341611127	103.7701132
1.342179076	103.7671735
1.342226676	103.7747381
1.342227235	103.7697569
1.342316344	103.771669
1.342687822	103.7760601
1.34332079	103.7758542
1.343676777	103.7690644
1.344152336	103.7683142
1.344367908	103.7727782
1.345319268	103.7659395
1.345412466	103.7730093
1.345640532	103.7725247
1.346703572	103.7712882
