0.0013724999999999996
1.38081895	103.8932102
1.380907357	103.891873
1.380933087	103.8938194
1.380979361	103.8957552
1.381146182	103.8941588
1.381604627	103.8917124
1.381665322	103.8966435
1.381881037	103.8902925
1.381963644	103.8942206
1.382052524	103.8953673
1.382268333	103.8952789
1.382862312	103.8909851
1.382877858	103.8931216
1.382910291	103.8944528
1.382952332	103.8978626
1.383199995	103.8974332
1.38323915	103.8939599
1.383511983	103.896374
1.383715005	103.895589
1.38376923	103.8913547
1.38414099	103.8944433
1.384273327	103.893821
1.38437249	103.895653
1.384455569	103.8962528
1.385012435	103.8944149
1.38552386	103.8914555
1.385955885	103.8946548
1.38597901	103.8926883
1.38613602	103.8942144
1.386161977	103.8920918
1.389850627	103.8839058
